duration,end_of_fade_in,key,loudness,mode,start_of_fade_out,tempo,time_signature,artist_familiarity,artist_hotttnesss,song_hotttnesss,title
113.26649,0.148,9,-10.445,1,109.859,156.957,4,0.6796169574734832,0.35447219105183414,0.0,b'Blow-Up (Outtake)'
132.96281,0.0,11,-12.451,1,132.963,80.162,7,0.5842661817279184,0.4515707707543305,0.0,b'Getting Old Sucks (Album Version)'
341.08036,0.183,7,-9.276,1,336.742,188.018,5,0.740796616151389,0.5557416730659576,0.7568148004580941,b'Keep Hope Alive'
341.002,0.096,7,-14.656,1,328.911,172.054,4,0.4287126915528546,0.24734600393935852,0.0,b'Glow'
1023.86893,0.0,4,-13.806,1,1017.353,126.57,3,0.5184423040510363,0.42203383557785346,0.5580220891719463,b'Still a Fool'
148.50567,0.369,9,-12.802,0,133.195,118.027,4,0.3512692911825123,0.0,0.0,b'Carre Cutia'
187.97669,0.339,9,-8.429,1,181.522,196.681,4,0.5758447565611612,0.42685185323555136,0.0,b'La Rosa'
143.46404,0.148,2,-8.649,1,139.401,112.032,3,0.018501542402606475,0.3529764720200068,0.0,"b""L'idole des femmes"""
287.65995,0.229,7,-12.178,1,267.366,100.811,4,0.48656264320237363,0.3336632036045475,0.0,b'All Or Nothing  (Wonderful World Album Version)'
175.82975,2.966,10,-11.798,0,168.304,110.3,4,0.5794241084560094,0.3864410971038427,0.0,"b""Lookin' for My Baby"""
227.99628,8.028,5,-22.074,1,212.904,126.615,3,0.6134649321348336,0.4121155534594195,0.3552855364230894,b'The Harbour'
171.12771,0.0,6,-6.076,1,166.597,109.44,3,0.7523659740980329,0.44010799685850893,0.0,"b""Life's Blood"""
247.66649,0.427,2,-9.305,1,238.974,116.024,4,0.25558529206134484,0.23598960029372928,0.0,b'Dio Nisia'
266.21342,0.0,6,-7.663,0,251.722,163.881,4,0.6869889546292448,0.6066301517291853,0.0,b'Slow And Low'
235.36281,0.287,6,-8.922,1,225.739,103.916,4,0.32300899095323227,0.31143764032728327,0.0,b'Lift Jesus Up'
267.17995,0.0,10,-10.481,0,257.66,111.81,5,0.6554834784453758,0.44521698744131516,0.40003965695463956,b'Black Connect 3'
227.60444,0.113,11,-10.459,0,216.004,114.216,4,0.48118021177808756,0.37949565056873846,0.0,b'The Way Of Love (West Coast Diaries Vol. 1 Album Version)'
205.16526,0.108,2,-3.862,1,199.918,134.009,4,0.8510730089495435,0.5904492768121657,0.34580223396532944,b'Kicking And Screaming'
208.1171,0.284,2,-11.703,1,200.545,103.829,1,0.33122624064054484,0.2265160830717267,0.2538347361322313,b'Terraplane Blues'
201.32526,0.45,7,-6.645,1,198.653,201.21,4,0.5501038502561703,0.38623768283972165,0.0,b'Toda Mi Vida'
190.74567,0.526,0,-16.39,1,188.256,125.693,1,0.47432901969918567,0.0,0.23962909777363708,b'Jubilation T. Cornpone'
277.28934,0.206,10,-5.64,0,277.289,98.507,4,0.9093248336581043,0.6770875467122787,0.7888620091356934,b'End Of The Beginning'
286.37995,0.405,9,-9.383,0,281.716,90.049,4,0.408796736678439,0.0,0.0,b'This Is A Stick Up'
247.74485,0.0,0,-13.546,1,236.466,120.444,4,0.4757309775508306,0.36584157406786777,0.0,"b""Pete's Crusade"""
501.86404,0.0,6,-14.442,1,487.004,129.988,4,0.6540393506314532,0.39062470750071526,0.0,b'Emerald'
320.522,0.218,9,-6.083,1,302.167,144.463,4,0.43424273956967324,0.31105922450193013,0.0,b'deine liebe'
167.36608,5.851,4,-8.383,0,167.366,122.701,5,0.6101863097649284,0.3553202621732783,0.0,b'Yo Quiero Contigo'
229.56363,0.202,2,-11.68,1,224.467,165.904,4,0.4151403678952871,0.24973967120009483,0.0,b'Heartbreaker'
189.36118,5.515,5,-10.819,0,185.481,97.103,3,0.5375333077362084,0.34388404852562177,0.0,b'Vankina vapauden'
78.70649,0.0,7,-6.072,1,75.929,111.661,4,0.26471398656972184,0.0,0.0,b'To Pouli'
243.66975,0.0,5,-5.955,1,236.832,92.471,3,0.47921800091105654,0.33285651445677245,0.26586104921065007,b'Money Blues'
197.90322,2.606,0,-9.241,1,188.714,85.515,1,0.5658198469577149,0.30814406064184013,0.0,"b""Baby_ It's Gonna Cost You"""
88.73751,0.298,2,-11.229,0,88.738,190.333,5,0.7311842304128983,0.5492043838770254,0.0,"b""100 Club 1996 ''We Love You Beatles'' - Live"""
232.93342,0.467,5,-19.664,1,218.041,173.828,4,0.3947682706531907,0.17541118109433804,0.0,b'Goody Goody'
209.99791,0.061,4,-5.993,0,209.998,139.423,1,0.34416504941451576,0.30318955663217473,0.0,b'Sou Vazo Diskola'
255.99955,0.177,7,-6.155,0,253.498,113.485,3,0.9339161063701853,0.7786735791842135,0.7233486014585032,b'Karma'
155.11465,0.181,1,-11.459,1,142.338,124.595,4,0.4345400925913373,0.3186158114858279,0.4081108835105221,b'I See The Light (2002 Digital Remaster)'
44.30322,0.0,5,-2.03,0,40.316,208.167,4,0.6347645563707436,0.42397626349899253,0.4996648621311711,b'Hindsight'
253.98812,2.374,5,-12.896,0,247.333,91.97,4,0.46741142804425784,0.26198171253919367,0.0,b'Com Una Flama'
274.05016,0.125,5,-6.848,1,268.22,124.013,4,0.7498763671900177,0.5283022622842384,0.0,b'Explode'
273.29261,0.808,4,-17.805,1,266.67,114.276,4,0.291433259678306,0.15085776244515894,0.20442937290715557,b'Fields Of Athenry'
261.27628,0.35,1,-13.817,0,247.652,129.393,4,0.7504798171418188,0.5384911275040679,0.0,b'New Love'
246.80444,0.0,10,-3.93,1,231.631,135.021,4,0.7601522926114544,0.49183580600407006,0.72148704626083,b'Lovely Day'
154.40934,0.0,10,-6.609,0,137.242,139.706,4,0.7730756764142954,0.5867299132778079,0.5981673139187907,b'Anything For My Baby'
162.71628,0.0,7,-10.257,0,162.716,126.948,4,0.6200271891846529,0.44037073066611837,0.40148671142756037,b'Tango'
311.43138,0.228,7,-9.796,1,299.125,122.267,4,0.6309286076787999,0.46155845195981815,0.0,"b""I'm Your Money (12'' Extended Version) (2006 Digital Remaster)"""
84.94975,0.0,7,-17.346,1,77.572,81.24,4,0.5786954083738762,0.402626821856781,0.0,b'Los Tres Glopes / The Three Beats (danza)'
182.83057,0.0,4,-6.865,1,176.286,163.959,4,0.5354732424642394,0.27364347887277607,0.0,b'When It Stings'
377.75628,3.216,8,-27.905,1,342.877,66.807,3,0.27277404427670526,0.0,0.0,"b""Tre sonetti di Petrarca: III. I' vidi in terra angelici costumi - sonnet 156"""
204.59057,0.165,8,-7.162,0,201.421,159.9,4,0.6897930711489744,0.37784917296277154,0.7249104200991343,b'Need'
215.64036,0.0,2,-7.742,1,206.118,110.462,4,0.5891907252881577,0.4394389955271936,0.2623089972119452,b'Dance Of Romance'
196.17914,0.113,2,-14.85,1,189.928,97.79,1,0.1041869865719754,0.0,0.0,b'Too Far From The Tree'
136.98567,0.0,1,-14.293,0,124.865,64.958,4,0.44889280503159623,0.3984422237263662,0.0,b'Amour noir N 7'
239.35955,0.365,7,-6.545,1,225.884,122.414,4,0.6200416947183899,0.3649755953962232,0.0,"b""Baby's Got A Habit"""
278.56934,0.0,10,-4.842,1,275.818,156.581,1,0.6148875882171886,0.3778282154455152,0.0,b'11th Street'
330.63138,0.548,7,-13.527,1,311.043,70.784,1,0.6211210512857237,0.4356840702087019,0.39169489044934197,b'Creep Live Version'
194.24608,0.0,0,-14.079,0,189.266,140.354,3,0.3162516066928359,0.2694100431509315,0.0,b'Nostalgia'
343.43138,0.299,3,-9.808,1,321.788,94.705,4,0.6559214175882668,0.5783016335967479,0.6140061731412001,b'Everyday'
216.21506,0.177,0,-10.172,1,203.558,127.601,4,0.5958117467766225,0.3871137653888301,0.21204540548371908,b'Over The River'
247.11791,0.0,0,-5.178,0,244.791,161.853,4,0.756063870842891,0.4914688816374959,0.4072330149011048,b'The Climb/Paranoia'
154.27873,0.0,9,-8.073,1,148.579,92.755,4,0.4597971288376104,0.3499126116745628,0.26586104921065007,b'It Takes A Village (To Raise A Nut) (Live)'
277.002,0.078,10,-12.316,1,268.011,180.073,4,0.8306423173947309,0.5460541800663986,0.0,b'Collide'
356.04853,0.0,4,-9.159,0,356.049,85.401,3,0.6759195565215971,0.5110543538982074,0.2707759989463275,b'Stop!'
230.21669,0.247,1,-6.321,1,220.688,109.974,4,0.3963040673712416,0.0,0.0,b'Magiki Vradia'
238.52363,0.0,2,-8.14,1,233.506,88.011,4,0.7550413499986275,0.4585920249078077,0.4961753356732933,b'Walk On The Wild Side'
152.0322,0.0,1,-15.95,1,135.697,91.087,5,0.7653570130635742,0.7551499130578622,0.5407860086397724,b'Lullaby [With Ladysmith Black Mambazo] (Album Version)'
196.44036,0.079,1,-12.957,1,184.982,180.854,5,0.27806609161184603,0.1988008451593438,0.0,b'Elsa'
259.21261,0.147,2,-7.742,1,248.094,113.41,5,0.35442465023199426,0.3839149947141444,0.49535900593455306,b'Little Sunflower'
12.72118,0.0,4,-13.537,1,12.721,84.606,1,0.4738039250123142,0.31672195348599,0.0,b'Army'
63.63383,3.582,0,-31.708,1,63.634,35.351,1,0.6391587078833617,0.49754408514922444,0.43703620411161354,b'The Court'
124.9171,0.0,7,-10.963,1,122.253,64.996,4,0.5237146369702328,0.3846110839616365,0.0,b'Danny'
419.70893,0.178,3,-5.584,0,399.418,109.522,4,0.8894607253481954,0.6194314223109001,0.0,b'Dangerously In Love Medley'
269.34812,0.0,0,-2.976,0,262.931,124.915,1,0.8339679720525084,0.5769038155883393,0.7732927622105932,b'Parallel Universe (Album Version)'
78.49751,0.113,7,-17.795,1,73.985,106.936,4,0.5723384267593626,0.36825203871606266,0.34580223396532944,b'Rumour (Abstract Hip Hop Mix)'
159.26812,0.0,0,-10.599,0,159.268,80.945,7,0.6069013824965412,0.43893284954222317,0.0,b'One More Time (Kennedy Center Homecoming Version)'
171.98975,0.27,2,-8.002,1,163.741,181.002,1,0.4339539951668355,0.31470046977659827,0.2998774882739778,b'18 De Noviembre'
67.3171,0.0,9,-2.421,0,67.317,116.338,1,0.508440336157874,0.4051434468698962,0.0,b'Laakista humppa'
129.59302,0.0,9,-3.698,0,120.076,95.075,7,0.6810906917425594,0.48853612540190205,0.3603705827121406,b'Coral Fang (Album Version)'
216.34567,3.901,10,-5.745,1,216.346,178.825,4,0.6649243624441277,0.49638114568159253,0.0,b'Rich Girl'
250.77506,0.0,10,-6.188,0,246.404,177.963,4,0.5378494471156304,0.3641912442304998,0.0,b'The Second One'
386.79465,0.173,8,-10.118,1,374.015,125.787,3,0.5889320858529523,0.34936636110900054,0.4733465411087876,b'See What Tomorrow Brings'
159.9473,0.0,0,-32.535,1,156.578,72.357,1,0.5941381543935025,0.38335705051828306,0.0,"b""He Don't Care (He's Stoned)"""
228.33587,2.258,3,-6.252,0,218.349,155.979,4,0.3963040673712416,0.0,0.0,b'Ela Edo Kardia Mou'
262.3473,0.287,11,-7.673,0,234.725,89.912,4,0.5532839112888692,0.34613566732493495,0.0,b'The Urban Gospel'
156.55138,0.148,10,-22.359,1,150.169,134.539,4,0.5514349601165499,0.3517177511209014,0.0,"b""If I Couldn't Hold Back The Dawn"""
267.83302,3.634,2,-8.358,1,253.214,170.192,4,0.7126752513111311,0.5633626935877487,0.0,b'Tear It Up (LP Version)'
379.29751,0.0,7,-3.738,0,379.298,100.078,4,0.5173065736688823,0.4554952888042596,0.0,b'The Benevolent Path'
397.08689,0.0,6,-5.456,1,397.087,87.351,4,0.6741604753853119,0.4784907329726669,0.21508031850922793,b'Forget Me Knots (Bailey Remix)'
232.202,0.205,0,-17.938,1,220.578,130.229,4,0.8816947313074415,0.5682014218067547,0.2349954061200703,b'Again (Instrumental)'
568.78975,0.566,0,-5.408,1,556.64,128.518,4,0.5370882970195974,0.3529191836315295,0.0,b'Voyage to eternal Life'
219.61098,0.0,8,-12.301,1,201.741,136.217,4,0.6302474951043119,0.3779044797822591,0.21204540548371908,b'Come On (Sessions@AOL Version)'
273.8673,0.316,0,-9.958,1,258.827,113.557,4,0.291433259678306,0.1903461623519362,0.0,b'Radioland'
417.48853,2.043,1,-21.69,1,406.239,53.354,4,0.1963120599843201,0.0,0.0,b'The Sound From There'
186.87955,0.282,4,-10.836,1,168.014,137.289,1,0.33697042752391904,0.0,0.0,b'Min Xechnas (Forse)'
81.18812,3.698,5,-25.359,0,71.425,69.919,3,0.5100108708258073,0.37844273654461713,0.0,b'Best In LA'
203.49342,0.316,6,-7.913,0,189.306,91.003,3,0.7803098506846914,0.4856823691614736,0.6083390068705503,b'Locked Away'
238.94159,0.0,11,-9.911,0,230.052,99.81,7,0.6142758429530866,0.3986332861319407,0.6362735464048406,b'Here We Go Again'
182.80444,0.311,2,-9.039,1,171.828,179.318,1,0.5758447565611612,0.42685185323555136,0.0,b'La Bruja Chafa'
347.6371,0.851,9,-19.34,1,337.212,103.69,3,0.5714228015866021,0.42335610609447943,0.0,b'Sing Me Softly of the Blues'
170.73587,0.264,2,-13.316,1,159.858,90.121,4,0.46731892192565355,0.34668379451424397,0.0,b'Shout For Joy  (Celtic Psalms Album Version)'
210.54649,0.0,11,-10.992,0,200.806,140.456,4,0.8389243105071171,0.6077927514628412,0.0,"b""Goin' To The River"""
183.92771,0.414,7,-10.976,1,177.58,63.991,4,0.5527198181144033,0.3717110940407555,0.0,b'La Valse De La Cour (BOF Mayerling)'
279.19628,2.635,0,-10.78,1,273.85,119.885,4,0.3886768203123443,0.0,0.0,b'Splitting The Seconds'
188.31628,4.743,10,-10.553,0,169.842,186.393,4,0.6982916236578486,0.45385026533052464,0.49080848763126594,b'For My People'
878.75873,0.137,6,-12.798,1,871.108,89.3,3,0.3632805711099885,0.30667609347902947,0.0,b'Meeran Sad Laeen Je Toon'
242.62485,0.0,1,-2.198,1,236.495,90.18,4,0.871010615313384,0.8792367447378946,0.7430250397031071,"b""Just Don't Give A Fuck"""
264.07138,0.229,1,-5.878,1,259.065,80.672,7,0.5603516410275964,0.36502643774220844,0.0,b'Que Suene Mi Campana'
161.88036,0.194,2,-3.471,1,156.462,166.531,1,0.4874456479269531,0.38314073102074364,0.0,b'Cajun Baby (LP Version)'
294.19057,0.287,0,-6.805,1,284.549,124.517,4,0.8378720470826208,0.5328035417971383,0.0,b'4 In The Morning'
256.39138,4.098,6,-18.41,1,233.976,79.86,4,0.594832623751445,0.3786499789617854,0.0,b'1001 Robots'
227.082,0.0,7,-9.527,0,222.058,146.606,4,0.15960546998398473,0.3283663003097136,0.0,b'Village Dance'
246.04689,0.519,7,-18.679,1,238.51,186.511,4,0.4857929193413322,0.33287056693742817,0.26586104921065007,b'Midnight Jump'
169.87383,0.218,7,-4.716,1,162.453,166.864,4,0.858677441848304,0.618219159411858,0.6764671893895616,"b""You Don't Belong"""
302.28853,0.467,2,-20.869,0,289.622,104.989,4,0.598332500361939,0.3205079184177614,0.2997023372149722,b'Floating'
127.05914,0.165,7,-5.454,1,127.059,105.434,4,0.5940475040246616,0.47136204988725994,0.48711219486346274,b'Noche De Paz'
236.95628,0.0,7,-6.774,1,224.374,142.82,5,0.6797481414439356,0.45859540287695577,0.4634896622372766,b'Ring The Alarm'
266.84036,0.165,1,-4.919,0,262.815,87.525,4,0.8426730510966314,0.8728389206241831,0.6147478837079393,b'Respect This Hustle (Explicit Album Version)'
87.45751,0.797,4,-25.221,0,87.458,120.234,4,0.6391587078833617,0.49754408514922444,0.48213758506501503,b'Leaving The Docks'
131.68281,1.16,4,-6.583,1,121.922,151.199,1,0.5090476696745728,0.30805836253115204,0.37952332442218817,b'Marching'
267.80689,0.212,5,-4.96,1,252.105,96.98,4,0.8598733119890262,0.5330853751571502,0.6040940827164238,b'Kaliforn-Eye-A (Feat. Mike Muir)'
392.82893,1.031,1,-5.295,1,381.991,85.083,4,0.8145062235993344,0.5848368887194165,0.0,b'Testify'
155.11465,0.642,1,-9.009,1,146.245,123.869,1,0.558601919646858,0.40062430869163634,0.0,b'Rakkahin -Be My Love-'
132.17914,0.0,0,-5.021,1,132.179,178.249,4,0.5106918719612981,0.4432453125903593,0.0,b'Enslaved By Propaganda'
225.09669,0.0,4,-6.504,0,225.097,94.234,5,0.6386140224507543,0.601436482837353,0.829983256879845,b'Firestarter'
226.5073,0.117,0,-12.108,1,223.527,82.048,4,0.6303823341467806,0.4542311565706205,0.0,b'Mohair Locker Room Pin-Up Boys'
266.05669,0.0,11,-10.762,0,253.527,153.264,4,0.6984525389455865,0.5029746364184818,0.5912913733878069,b'Man No Sober (LP Version)'
183.97995,2.728,10,-9.689,0,181.563,58.165,4,0.5109930419063133,0.3792228610861676,0.5331551918685794,b'Fear Factor (Shiny Happy Jihad)'
206.31465,0.531,2,-6.447,0,197.822,140.076,4,0.40885047478141634,0.3389928026035713,0.40003965695463956,b'Brivdiena'
265.24689,0.451,9,-8.387,1,256.023,131.458,3,0.7049944721075903,0.5048551544436319,0.5122536543033052,b'Like I Never Loved Before'
198.26893,0.0,6,-5.428,0,195.454,84.913,4,0.5486741747818619,0.305093197499329,0.3347065490692206,b'Dying Under A Binary Star'
447.58159,0.218,7,-7.596,1,447.582,85.915,3,0.36688472543704354,0.21663025903618774,0.0,b'Titan'
275.82649,0.81,8,-24.991,0,263.355,32.239,1,0.2946779221221197,0.2643513725962243,0.0,b'Inti Guauqui'
223.13751,1.605,2,-6.752,1,216.056,120.833,4,0.5887266353072353,0.3685504476390117,0.0,b'Sudenkorento -Life On Mars-'
143.0722,0.0,5,-11.341,1,137.932,134.132,4,0.730265183221149,0.4636738694438821,0.0,"b""I Don't Love You Anymore"""
389.61587,0.392,11,-7.915,0,383.158,139.991,1,0.6880408571516272,0.37230746346160065,0.26695518627553855,b'Dancing With Tears In My Eyes 2004 (Nova Mix (Club Version))'
425.19465,0.299,7,-8.091,1,421.483,171.991,4,0.3968178443102914,0.2974048028708694,0.0,b'Show Some Love Where Is The Love feat. MackaB'
125.77914,0.136,1,-7.117,1,117.307,242.7,4,0.6180027149087712,0.3494763271978497,0.0,b'Beauty Supply And Demand'
136.17587,0.107,4,-5.492,0,131.93,130.48,4,0.7863591368360506,0.42041261759961973,0.0,b'Cycle Time'
224.07791,3.245,0,-8.811,0,211.859,101.684,4,0.42189252913589304,0.23879525093456058,0.0,b'Is It Love'
180.81914,0.411,4,-13.606,1,169.732,164.069,4,0.6806202476884844,0.44032607280862934,0.21508031850922793,b'To Sir With Love'
204.09424,0.2,4,-11.774,1,189.463,146.186,4,0.6042965872663661,0.437987748288433,0.3552855364230894,"b""Heart's Grown Cold (LP Version)"""
70.05995,0.655,9,-24.651,1,60.749,60.404,1,0.6134649321348336,0.4121155534594195,0.45694954353714434,b'Falling Apart'
175.0722,0.0,2,-19.273,1,169.709,80.583,3,0.3867161753601155,0.281887097438807,0.0,b'New Milk Cow Blues'
98.89914,0.0,0,-3.805,0,98.899,85.466,5,0.7680042347735891,0.5608197692618571,0.7915205534075423,b'Transmission (Album Version)'
99.29098,0.0,3,-6.748,1,99.291,88.138,4,0.3949625000942707,0.310087326212534,0.0,b'Sauer'
259.02975,0.0,11,-5.284,0,259.03,98.638,5,0.5504584047145634,0.2876025570181426,0.0,b'L.S.M.'
193.20118,0.177,6,-19.233,1,185.109,102.248,4,0.5725006006819784,0.3680540387507248,0.6461512337882942,b'I Will Turn Your Money Green (Take 1)'
183.17016,0.276,0,-14.668,1,176.216,180.521,4,0.6087035683375998,0.36221895681539285,0.0,b'High On the Mountain'
265.82159,0.0,1,-7.284,1,265.822,174.984,4,0.4058610383235158,0.1315373456428617,0.0,b'Superstar (feat. J-Noxx)'
236.43383,0.072,0,-5.438,0,231.242,102.643,4,0.6192606048777783,0.41693587166116425,0.5187598979970994,b'Genius Of Love 2002 (featuring Tom Tom Club & Biz Markie)'
225.25342,0.252,2,-27.019,1,214.674,149.895,4,0.45036126087745676,0.2677574953811427,0.2623089972119452,b'Deep Blue'
290.37669,0.0,9,-4.502,0,287.678,156.078,4,0.4257350827724184,0.2960761837450744,0.0,b'Baila Cari\xc3\xb1o'
161.93261,0.0,2,-7.8,1,156.357,98.713,4,0.4205458495228202,0.3135693426838017,0.0,b'Llorando Por Amor'
150.282,0.0,0,-14.305,1,142.414,73.314,7,0.4497408395768027,0.37437516821599354,0.0,b'Signs Can Hear All'
138.94485,0.298,0,-14.406,1,135.767,136.577,1,0.14260515821071393,0.0,0.0,b'Fleur De Paris'
247.24853,0.177,4,-7.518,0,234.899,120.08,4,0.6767556553226441,0.5437060505168373,0.23962909777363708,b'Say Goodbye'
349.51791,0.0,10,-9.651,0,334.913,119.987,4,0.43971635522526387,0.26895977166012425,0.0,b'Jahuu_ Gandiva laulaa!'
209.97179,0.0,2,-12.019,1,196.377,122.077,4,0.5839898424155631,0.47363666453384023,0.46054128135865785,b'Free (lp)'
241.52771,4.18,2,-18.454,1,217.13,108.616,4,0.541611590603318,0.3456373142289708,0.5089846081034836,b'Music And Politics'
170.89261,0.256,0,-15.591,1,162.482,112.48,4,0.7506215981642149,0.49849797268552654,0.7828689986809066,b'Stephanie Says'
181.39383,0.193,4,-9.735,0,181.394,212.401,7,0.5167988049811789,0.3495900240780046,0.0,b'Itinerario'
256.67873,0.403,0,-10.223,1,236.292,120.093,4,0.6453679560153077,0.4230219215750594,0.38293509007501925,b'After All The Love Is Gone'
251.61098,0.362,0,-13.327,1,242.277,106.847,4,0.5279193157705265,0.3586816927689548,0.0,b'M\xc3\xa1s Y M\xc3\xa1s'
347.79383,0.16,8,-4.281,1,338.797,170.041,4,0.5306310767175533,0.326235946430283,0.0,b'90er'
216.5024,0.0,7,-9.911,1,205.752,142.121,3,0.7937080840071374,0.5898561799236971,0.6944535460616664,b'Under The Weather'
285.1522,0.792,1,-11.969,1,281.112,126.729,4,0.5371605629718418,0.3828430622091098,0.0,b'Music In Dreamland'
162.01098,0.0,8,-13.675,0,157.524,81.827,1,0.3861159442522079,0.2704086472259809,0.0,b'Mom'
165.48526,0.0,9,-13.196,0,158.813,142.763,1,0.5809106932332672,0.2951171938923701,0.0,b'Goodnight Irene'
809.58649,0.0,7,-3.894,1,796.729,129.703,7,0.7914655421770528,0.47788930391586204,0.0,b'Touch Your Button Carnival Jam'
218.46159,0.0,7,-8.588,0,210.802,88.384,4,0.674288836752463,0.41165096106378257,0.0,b'Ballroom Floor'
170.91873,0.241,1,-10.903,0,168.467,144.072,3,0.548738642273159,0.33961173191175686,0.0,b'Ole Con Ole'
258.5073,0.16,0,-7.963,1,249.208,90.027,4,0.49225313243508523,0.25680336879461524,0.0,b'Quan Tou Tang'
294.13832,0.0,1,-4.603,1,288.322,93.328,4,0.536655656311645,0.0,0.0,b'Da Da Da Da'
297.06404,0.0,9,-9.633,1,287.922,96.621,4,0.04387181729270036,0.0,0.0,b'TU MIRADA'
121.57342,0.194,9,-8.37,0,113.888,132.368,4,0.43588984708830425,0.26803783963074496,0.0,b'Mua rakastan'
194.63791,2.159,0,-12.828,1,186.427,120.538,4,0.5070099744588996,0.3230171966882887,0.0,b'It Gwine Dreada'
234.05669,0.156,2,-9.464,0,234.057,115.231,3,0.4109128807304758,0.3126785596305983,0.0,b'Marrakech'
276.40118,0.165,8,-9.75,1,262.438,168.069,4,0.3327377332221258,0.2580015796283461,0.0,b'Sunday In Marin'
203.44118,0.15,2,-12.293,0,200.87,182.542,4,0.5053782030752867,0.40368294931031784,0.0,"b""When There's A Will_ There's A Way"""
225.54077,0.0,4,-5.75,1,218.622,160.022,4,0.595645308494379,0.4260093004837602,0.0,b'Hurry Up And Come'
